,level_0,asteroid,planet,dist,dist_max,dist_min,v_inf,v_rel
31460,2031-01-14,2008 MG1 , Mercury,0.0468192180257904,0.0468293029956787,0.046809137761652,33.8078799572457,33.8079730001436
31461,2031-01-14,2012 HM , Earth,0.425560847737527,0.425644839206819,0.425476858253922,7.47509467790513,7.47593222582461
31462,2031-01-14,2015 VO105 , Earth,0.185759487351621,0.185790072350881,0.185728905629906,4.23762519788696,4.24100869231734
31463,2031-01-14,2019 VV , Earth,0.227925513148209,0.227926380025453,0.22792464627108,7.50817048874087,7.50972731542416
31464,2031-01-14,2020 FS2 , Venus,0.113063726533987,0.173413541402029,0.113054908548443,9.32419283587653,9.3262524527469
31465,2031-01-14,2020 XL5 , Earth,0.493862969299707,0.49388169058191,0.493844248049648,28.4666914582122,28.466880983626
31466,2031-01-14,2020 XZ5 , Earth,0.248157674186598,0.266703559374547,0.244879242712688,1.84985907185184,1.85565424297003
31467,2031-01-14,2020 YJ2 , Earth,0.433939342309914,0.527280206369416,0.340610291211837,27.3052913710269,27.3055162426874
31468,2031-01-14,2020 YT2 , Earth,0.412792024041933,0.418830831831375,0.410849876445014,11.8558972521081,11.856441675355
31469,2031-01-14,279744 , Venus,0.122637906048635,0.122638395305585,0.122637416791797,12.0381994041813,12.0396702127666
31470,2031-01-14,352102 , Earth,0.379326700957206,0.379328194514777,0.379325207407916,30.2215624473012,30.2217948709738
31471,2031-01-15,2005 FC , Venus,0.0363249472989121,0.0620799083191019,0.0299705512210096,10.1703434740871,10.1762197595607
31472,2031-01-15,2012 DK31 , Earth,0.152813731970324,0.152816451663662,0.15281101310689,13.9244881767358,13.9257403118876
31473,2031-01-15,2014 LL26 , Earth,0.280149894635025,0.281358957153336,0.27915674806226,6.11708634629924,6.11864095859974
31474,2031-01-15,2014 WX119 , Earth,0.406897399511472,0.421389238057297,0.39245046602245,11.2497377954713,11.2503198635827
31475,2031-01-15,2018 TS6 , Earth,0.181955906458062,0.240512466647184,0.14591174531801,9.88140415568439,9.88288597405388
31476,2031-01-15,351331 , Earth,0.376914790483937,0.376915834630595,0.376913746355876,12.7933950693379,12.793947622396
31477,2031-01-16,2002 JD9 , Earth,0.359787017377073,0.3597873303224,0.359786704431747,9.16511765428686,9.1659256511616
31478,2031-01-16,2012 VC6 , Mars,0.0428492419811187,0.124868546926042,0.0204130084316182,12.1679490008887,12.1684980811983
31479,2031-01-16,2014 BG25 , Earth,0.0421124574259499,0.0682245812164257,0.0390439807478633,7.86055595063761,7.86860095571986
31480,2031-01-16,2014 NE3 , Earth,0.0600500964888911,0.0600518567952172,0.0600483363191373,15.5684416866161,15.5712914825079
31481,2031-01-16,2021 KM1 , Earth,0.49002024520513,0.504308670246819,0.475732470291036,9.12176887734586,9.12236495807237
31482,2031-01-16,313552 , Venus,0.0369412053784995,0.0369415473620762,0.0369408634026756,9.53916129710626,9.54532167679496
31483,2031-01-17,2005 JU81 , Earth,0.308224342754596,0.308227400363623,0.308221285167242,8.85780694631839,8.85878282378067
31484,2031-01-17,2013 VO5 , Mercury,0.0368477415851173,0.0369049734516784,0.0367905199961252,30.1890545584665,30.1891869513314
31485,2031-01-17,2016 AJ165 , Earth,0.150172331079733,0.249736255917261,0.0906366067413763,18.0285580903463,18.0295422138129
31486,2031-01-17,2016 TL18 , Earth,0.430313903856042,0.430316090824334,0.430311716890098,34.4531750548323,34.4533547749086
31487,2031-01-17,2018 MA5 , Earth,0.204862719551657,0.204961238786749,0.204814614472899,6.7269336063302,6.72886677560114
31488,2031-01-17,2019 XZ2 , Earth,0.0743841877374103,0.077770432525589,0.0710560260202578,4.79134889240524,4.79881914884343
31489,2031-01-17,2020 AH3 , Earth,0.383060902515563,0.487802826291033,0.287008264907651,19.0836153530865,19.083979838143
31490,2031-01-18,12711 , Earth,0.455465589432367,0.455465949369291,0.455465229495935,18.9542461398511,18.9545547759589
31491,2031-01-18,162080 , Earth,0.231472846845692,0.231473755906835,0.231471937791403,12.7243105783952,12.7252151909387
31492,2031-01-18,2007 CS5 , Venus,0.146739510618476,0.151531759609568,0.144215596420079,0.479209258060135,0.509154984305267
31493,2031-01-18,2011 BX11 , Earth,0.290959009348964,0.290987442927471,0.290930576045469,11.3088008425753,11.3096105878893
31494,2031-01-18,2012 AY , Earth,0.271871368329646,0.271884178777642,0.271858558332925,10.6827092277475,10.683626606821
31495,2031-01-18,2013 WF108 , Earth,0.392768964424634,0.392772555097602,0.392765374699329,16.9245246482153,16.9249254720797
31496,2031-01-18,2018 AL18 , Earth,0.423632045101335,0.42363589295661,0.423628197255017,18.1436837800659,18.1440304322458
31497,2031-01-18,2020 BV , Earth,0.1517685618181,0.250062189159169,0.0549999593119056,20.3711142995233,20.3719760996751
31498,2031-01-18,2020 RR2 , Earth,0.425019194251817,0.426196209336646,0.423842204362518,5.43794936790518,5.43910208471372
31499,2031-01-18,523737 , Mars,0.0533375474811069,0.0533431968980061,0.0533318981830487,9.39383510857105,9.39440647801367
31500,2031-01-19,2007 MC4 , Earth,0.187059185929954,0.187069979578571,0.187048429558249,12.3975579138257,12.3987068001198
31501,2031-01-19,2021 LX3 , Earth,0.334652836518865,0.335491136795278,0.33381467559594,14.6505417406279,14.6510851862663
31502,2031-01-20,1997 AC11 , Earth,0.185132063618957,0.185133252210174,0.185130875031571,16.5663514244081,16.5672201696874
31503,2031-01-20,2001 SQ263 , Mercury,0.0377156234011839,0.0377162653032721,0.0377149815045218,14.1251424133786,14.1254188576178
31504,2031-01-20,2017 DU34 , Mercury,0.0655213938540593,0.186435067573508,0.0607868069347469,29.3538841320132,29.3539607051874
31505,2031-01-20,2018 BD , Earth,0.0158127421527862,0.0524354006858289,0.0001956467386324,8.44797127902948,8.46789364687408
31506,2031-01-20,2019 AY13 , Earth,0.267406191789369,0.267435139388575,0.267377244264676,10.8229636096482,10.8238842207952
31507,2031-01-20,2020 WF3 , Earth,0.258837327334555,0.259400253833387,0.258279161213463,7.05365085038581,7.05511008986519
31508,2031-01-20,490684 , Earth,0.156460604222141,0.156463353828674,0.156457854632692,17.4292508749832,17.4302279242427
31509,2031-01-20,496962 , Earth,0.150910082765538,0.150910905152716,0.150909260396692,9.94114020881684,9.94291611128419
31510,2031-01-20,523728 , Earth,0.320498645369583,0.320504820045659,0.320492471047433,19.5058162411186,19.5062424448871
31511,2031-01-21,141432 , Earth,0.283852181896958,0.283868133228316,0.28383623056631,21.9915778952913,21.9920047297904
31512,2031-01-21,2005 HN3 , Venus,0.0724246588575479,0.0724269294733477,0.0724223883867729,9.19306465204049,9.1963256096518
31513,2031-01-21,2009 BH2 , Earth,0.151663692097891,0.151668893036006,0.151658491159793,21.0217745664445,21.0226102709155
31514,2031-01-21,2013 RB21 , Earth,0.393252711249167,0.393279944862299,0.393225478573241,18.9729470670707,18.9733041768548
31515,2031-01-21,2018 RB6 , Mars,0.0449459878285448,0.0450356950892303,0.0448944751514004,14.09204311879,14.0924951145229
31516,2031-01-21,2019 QL7 , Earth,0.349218409304845,0.46143364761598,0.237167697376974,22.5633385372316,22.5636766866254
31517,2031-01-21,2021 LC1 , Earth,0.232682510573134,0.238875704550455,0.227944909338096,13.0588914165314,13.059768271414
31518,2031-01-21,2021 TC1 , Earth,0.22780108167245,0.232021622025212,0.223581487103234,8.01043503361389,8.01189506064247
31519,2031-01-21,483508 , Earth,0.0673839054642809,0.0673849151078144,0.0673828958228196,12.3740272437213,12.3772223774808
31520,2031-01-22,2000 AB6 , Earth,0.383874144472053,0.383880623479602,0.383867665464592,20.4666993237109,20.4670384583008
31521,2031-01-22,2009 OS5 , Earth,0.259650797988334,0.259651489878493,0.259650106098206,4.76132663631937,4.76348138418859
31522,2031-01-22,2015 QJ , Earth,0.315262720552135,0.315481314240185,0.315047096394431,8.76400013193327,8.7649644348278
31523,2031-01-22,2016 AG193 , Earth,0.112551180771526,0.112552804145389,0.11254955791376,15.2827574384106,15.2843063925982
31524,2031-01-22,2017 WC , Earth,0.443798547386362,0.472282096933432,0.415341700688674,20.937001732906,20.9372884865974
31525,2031-01-22,2021 PM5 , Mars,0.0563950734303269,0.130828417152139,0.0478914894714408,9.88627512040067,9.88678859747284
31526,2031-01-23,164294 , Venus,0.0990768819266604,0.0990891741841495,0.0990645913025935,12.0105591191215,12.0123838566353
31527,2031-01-23,2007 TR24 , Earth,0.36340241429445,0.363403107237489,0.363401721351493,18.6044620018644,18.604856098596
31528,2031-01-23,2018 TJ3 , Earth,0.370888790111518,0.38092884207245,0.360874294829009,12.9194819089536,12.9200379594152
31529,2031-01-23,2019 WT , Earth,0.441080050293536,0.445770279526828,0.436398701397065,5.82754604575527,5.82858254885922
31530,2031-01-23,2019 YK6 , Earth,0.463222391442583,0.474732896321891,0.451900491853481,9.33426871820722,9.33488492740748
31531,2031-01-23,267223 , Earth,0.33022448416268,0.330226001979348,0.33022296634635,25.298916904419,25.299235836657
31532,2031-01-23,354101 , Earth,0.424728278887773,0.424730540107861,0.424726017694484,10.9086085059127,10.9091835754677
31533,2031-01-23,429584 , Mars,0.0507008986631644,0.0507015775702056,0.0507002197638268,17.9803987113058,17.9807127530821
31534,2031-01-24,154652 , Earth,0.358302157078276,0.358302673630884,0.358301640526645,11.8090306954222,11.809660400367
31535,2031-01-24,2015 XN169 , Mercury,0.0986508368397216,0.0986535301904075,0.0986481439931635,19.5743443539906,19.574420621063
31536,2031-01-24,2016 KR3 , Earth,0.485227061434687,0.485228624357044,0.485225498513819,16.066978128873,16.0673198946102
31537,2031-01-24,2018 ES3 , Venus,0.10076233211648,0.103804594679266,0.0977310063166374,12.2648383703796,12.2665953948053
31538,2031-01-24,2020 QR4 , Earth,0.418698649049607,0.426056360376498,0.41349550120861,18.2271496461181,18.2274987766892
31539,2031-01-24,2020 VY4 , Venus,0.146220548202806,0.27424922003447,0.115844341675934,19.8204110344266,19.8211603067181
31540,2031-01-24,2021 AC6 , Earth,0.0554096210253329,0.260399108294221,0.0263141384992858,13.1540364752348,13.1576916470793
31541,2031-01-24,2021 DA2 , Venus,0.0158931498957509,0.0187248642914881,0.0131223483504584,6.6539753745034,6.67447798707825
31542,2031-01-24,2021 TV9 , Earth,0.392488536129446,0.393391683079137,0.391887582336345,7.11650221262481,7.11745608371645
31543,2031-01-24,549328 , Earth,0.260065665102262,0.260067503466008,0.260063826740232,15.0117436268533,15.0124261043363
31544,2031-01-24,585734 , Earth,0.300371491672746,0.300372986010398,0.300369997339123,20.4546828067623,20.4551164736793
31545,2031-01-25,2011 JY1 , Earth,0.242329675603055,0.24233020140912,0.242329149797389,10.6989514107592,10.699979057109
31546,2031-01-25,2011 SH189 , Earth,0.243592103470535,0.244586010617424,0.242598969345082,3.58212815674296,3.58518042741444
31547,2031-01-25,2016 BN1 , Earth,0.397093968505483,0.39709465987009,0.397093277152749,12.685827134138,12.6863560556412
31548,2031-01-25,2019 YD2 , Earth,0.181988074891524,0.181989163362736,0.181986986422496,7.41844324816911,7.42041657440192
31549,2031-01-25,2021 BJ1 , Earth,0.198663833236141,0.207354543794415,0.189980605476559,19.6426518293833,19.6433346173822
31550,2031-01-25,2021 VP12 , Mercury,0.0545028046679832,0.117617889060507,0.0097516552073652,11.7031989589477,11.7034298452648
31551,2031-01-26,2006 BC , Earth,0.31962843686109,0.31963029191222,0.319626581810051,22.7614926207006,22.7618588581188
31552,2031-01-26,2016 DL , Earth,0.385242035777531,0.385260611758888,0.385223459883242,26.6261106728269,26.6263704307698
31553,2031-01-26,2019 NX2 , Earth,0.23289319118343,0.26741776796767,0.201882148947977,17.4924990203837,17.4931530472487
31554,2031-01-26,2021 LK , Earth,0.135174677251499,0.137435728658319,0.132948714671854,9.78970525844757,9.79171853179621
31555,2031-01-26,491567 , Earth,0.234213516857775,0.234214373711097,0.234212660011098,14.8782489661659,14.8790135716709
31556,2031-01-27,2011 AX22 , Earth,0.218991173098722,0.219048286019958,0.218934060171461,7.39257165367935,7.39421732032692
31557,2031-01-27,2019 TX , Earth,0.225106698305744,0.312850283060059,0.137861356938445,13.8922168653619,13.8930688643268
31558,2031-01-27,2019 YM6 , Earth,0.0438134979383419,0.0438649974257938,0.0437632928202749,13.0943936781851,13.0990371417164
31559,2031-01-27,2021 BR2 , Earth,0.164750589158503,0.185331295644299,0.14416987838124,12.3588785687126,12.3601870976309
31560,2031-01-27,2021 SF , Mars,0.0670461589802737,0.305176755366924,0.050464541126493,8.79344576944663,8.79393134991527
31561,2031-01-27,225900 , Earth,0.167429417403317,0.16743652641341,0.167422311183237,14.9727390346127,14.9738018648997
31562,2031-01-27,350964 , Earth,0.29822832029557,0.29823007943314,0.298226561194261,28.3341056464119,28.3344209664344
31563,2031-01-28,2004 LO2 , Earth,0.341845830960525,0.357600365570304,0.329425949466678,19.8719264502626,19.8723186775568
31564,2031-01-28,2012 OQ , Earth,0.121862721533708,0.121864618760312,0.121860824307485,15.6742867960628,15.6756816681102
31565,2031-01-28,2015 GF , Earth,0.411481594514257,0.411492947465484,0.411470246163239,8.24230570644723,8.24309129026391
31566,2031-01-28,2016 CD31 , Earth,0.348400293070638,0.414966383928016,0.281854745440605,25.3073826229377,25.3076848156739
31567,2031-01-28,2016 PQ8 , Earth,0.480854229281192,0.481490591550275,0.480218571393047,9.06907254993989,9.06968352208653
31568,2031-01-28,2017 AG5 , Earth,0.469126477564604,0.469177566365301,0.469075388767134,22.4410443724667,22.4412974635811
31569,2031-01-28,2017 ED3 , Earth,0.293627916484648,0.294529475905157,0.292726683014019,13.1805310057009,13.1812194531013
31570,2031-01-28,2017 OR68 , Earth,0.114669876501181,0.114670870883094,0.11466888211938,13.0357631718389,13.0375455377236
31571,2031-01-28,2018 BO5 , Earth,0.312515874382128,0.466885332771814,0.158654816732784,22.022382395993,22.0227695396585
31572,2031-01-28,2021 PV , Venus,0.135236322473303,0.196263489339959,0.131884250814372,14.7309606949097,14.7320506998221
31573,2031-01-28,510238 , Earth,0.208406993351524,0.208410152680496,0.208403834043983,18.862297728833,18.8629755227552
31574,2031-01-28,6037 , Earth,0.239089409529432,0.239090316849869,0.239088502208995,9.52900532160361,9.530174761213
31575,2031-01-29,154268 , Earth,0.176799656508614,0.176799805406314,0.176799507610914,13.224144199949,13.2252837795107
31576,2031-01-29,2005 CG41 , Earth,0.124129093433478,0.124139317480945,0.124118871703853,15.058764195817,15.0601895699957
31577,2031-01-29,2015 CN13 , Earth,0.442017413025261,0.515864230858506,0.368171082115743,20.1432043780497,20.1435036328965
31578,2031-01-29,2017 XS , Mercury,0.0982697769806733,0.106719736452747,0.0898417563844937,16.9650809173569,16.9651692556256
31579,2031-01-29,2020 BO12 , Earth,0.339750676874033,0.379416219726118,0.337555186014805,16.6418680333766,16.6423392751737
31580,2031-01-29,2020 BZ , Earth,0.431370528541368,0.45537660188188,0.407366368214466,22.741179224851,22.7414508351989
31581,2031-01-29,2020 OM6 , Earth,0.0230888837365463,0.0237735549204813,0.0224605189173958,5.36474304872693,5.38621108925028
31582,2031-01-29,2021 LY1 , Earth,0.300494873607064,0.316588534253354,0.285602225022791,10.0206675460845,10.0215523753162
31583,2031-01-29,4688 , Earth,0.401855914013647,0.40185728328348,0.401854544743859,15.0345229426162,15.0349639501118
31584,2031-01-30,2007 KE , Earth,0.198960176795133,0.198962193049457,0.198958160550388,10.2928651447848,10.2941661602809
31585,2031-01-30,2010 KD149 , Earth,0.269955182170383,0.269957769596022,0.269952595236374,11.1012518160015,11.1021408765594
31586,2031-01-30,2011 AB3 , Earth,0.0683698377796503,0.0773668817245623,0.0617452088609543,7.45759450148517,7.46281842681382
31587,2031-01-30,2012 XE133 , Mercury,0.055737601683537,0.0557378375037229,0.0557373658863182,19.4570060868285,19.4571418869354
31588,2031-01-30,2015 VZ2 , Mercury,0.0662930025093761,0.0662935579807339,0.0662924473129701,18.264673570864,18.2647952020298
31589,2031-01-30,2017 OE20 , Earth,0.0667345459951716,0.0912312993600811,0.0423130470433533,6.22467272780606,6.23108366520945
31590,2031-01-30,2019 DN1 , Earth,0.213221800380713,0.214793857633372,0.211650412683254,9.01017604997664,9.01156285067944
31591,2031-01-30,2019 SJ , Earth,0.300194467868187,0.308568474705876,0.291821489364048,6.44300158958073,6.44437903694508
31592,2031-01-30,2019 WE5 , Earth,0.461362759431115,0.470923159915238,0.451804542627035,16.5878834325309,16.5882315888551
31593,2031-01-30,313276 , Earth,0.456941331602144,0.456941915400016,0.456940747808532,18.0331554045623,18.0334787571158
31594,2031-01-30,369454 , Earth,0.404461257206622,0.404462861863514,0.40445965259801,28.3160113977787,28.3162440469804
31595,2031-01-31,2001 CQ36 , Earth,0.0225211653567682,0.0225216277695638,0.0225207029972984,5.184040759027,5.2068127117043
31596,2031-01-31,2001 UP , Earth,0.35394676588063,0.35398247875946,0.353911053303732,11.4187717176147,11.4194309559915
31597,2031-01-31,2009 UX19 , Mercury,0.0491646631582672,0.0491836541088292,0.0491456732345196,45.3325411192557,45.3326071981049
31598,2031-01-31,2010 CT , Earth,0.415424108076717,0.415427956513491,0.415420259651208,35.0104643006604,35.010647499051
31599,2031-01-31,2011 YD29 , Mercury,0.081371835658491,0.136451209404823,0.0403335388548569,11.3997244246345,11.3998831895108
31600,2031-01-31,2018 VG , Earth,0.407756869367957,0.414468992543185,0.401095880373351,11.6442757783899,11.6448369402206
31601,2031-01-31,2019 SK8 , Earth,0.144439829699537,0.187208791529394,0.142059364099436,8.62187684675685,8.62401613693843
31602,2031-02-01,2005 RA3 , Mars,0.0275180578583425,0.038172822843901,0.0253160780265273,7.97145481646857,7.972759830787
